83243,310000,上海,101,1,1104768000,1358523386,mep
83339,310000,上海,53,2,1104854400,1358523387,mep
83435,310000,上海,66,1,1104940800,1358523387,mep
83501,310000,上海,124,1,1105027200,1358523387,mep
83537,310000,上海,55,1,1105113600,1358523387,mep
83633,310000,上海,59,2,1105200000,1358523387,mep
83729,310000,上海,48,,1105286400,1358523387,mep
83825,310000,上海,76,2,1105372800,1358523387,mep
83921,310000,上海,84,1,1105459200,1358523388,mep
83957,310000,上海,70,1,1105545600,1358523388,mep
84053,310000,上海,64,1,1105632000,1358523388,mep
84149,310000,上海,85,1,1105718400,1358523388,mep
84245,310000,上海,102,1,1105804800,1358523388,mep
84341,310000,上海,81,1,1105891200,1358523389,mep
84377,310000,上海,103,3,1105977600,1358523389,mep
84473,310000,上海,99,1,1106064000,1358523389,mep
84569,310000,上海,70,2,1106150400,1358523389,mep
84665,310000,上海,72,2,1106236800,1358523389,mep
84761,310000,上海,34,,1106323200,1358523389,mep
84797,310000,上海,54,2,1106409600,1358523390,mep
84893,310000,上海,72,1,1106496000,1358523390,mep
84989,310000,上海,89,1,1106582400,1358523390,mep
85085,310000,上海,55,1,1106668800,1358523390,mep
85181,310000,上海,61,2,1106755200,1358523390,mep
85217,310000,上海,53,1,1106841600,1358523390,mep
85313,310000,上海,84,1,1106928000,1358523391,mep
85409,310000,上海,53,1,1107014400,1358523391,mep
85505,310000,上海,53,2,1107100800,1358523391,mep
85601,310000,上海,89,1,1107187200,1358523391,mep
85637,310000,上海,72,1,1107273600,1358523391,mep
85733,310000,上海,79,2,1107360000,1358523392,mep
85829,310000,上海,38,,1107446400,1358523392,mep
85925,310000,上海,38,,1107532800,1358523392,mep
86021,310000,上海,41,,1107619200,1358523392,mep
86057,310000,上海,35,,1107705600,1358523392,mep
86153,310000,上海,46,,1107792000,1358523393,mep
86249,310000,上海,82,1,1107878400,1358523393,mep
86345,310000,上海,44,,1107964800,1358523393,mep
86441,310000,上海,31,,1108051200,1358523393,mep
86477,310000,上海,33,,1108137600,1358523393,mep
86573,310000,上海,59,1,1108224000,1358523394,mep
86669,310000,上海,38,,1108310400,1358523394,mep
86765,310000,上海,45,,1108396800,1358523394,mep
86861,310000,上海,40,,1108483200,1358523394,mep
86897,310000,上海,52,1,1108569600,1358523394,mep
86993,310000,上海,38,,1108656000,1358523395,mep
87089,310000,上海,53,1,1108742400,1358523395,mep
87185,310000,上海,57,2,1108828800,1358523395,mep
87281,310000,上海,74,2,1108915200,1358523395,mep
87317,310000,上海,62,2,1109001600,1358523395,mep
87413,310000,上海,106,1,1109088000,1358523396,mep
87509,310000,上海,49,,1109174400,1358523396,mep
87605,310000,上海,62,1,1109260800,1358523396,mep
87701,310000,上海,48,,1109347200,1358523396,mep
87737,310000,上海,53,2,1109433600,1358523396,mep
87833,310000,上海,54,2,1109520000,1358523396,mep
87929,310000,上海,69,1,1109606400,1358523397,mep
88025,310000,上海,66,1,1109692800,1358523397,mep
88119,310000,上海,58,2,1109779200,1358523397,mep
88155,310000,上海,69,1,1109865600,1358523397,mep
88251,310000,上海,62,1,1109952000,1358523397,mep
88347,310000,上海,98,1,1110038400,1358523397,mep
88443,310000,上海,78,2,1110124800,1358523398,mep
88539,310000,上海,102,3,1110211200,1358523398,mep
88575,310000,上海,90,1,1110297600,1358523398,mep
88671,310000,上海,108,1,1110384000,1358523398,mep
88767,310000,上海,91,1,1110470400,1358523398,mep
88863,310000,上海,43,,1110556800,1358523399,mep
88959,310000,上海,71,1,1110643200,1358523399,mep
89061,310000,上海,78,1,1110816000,1358523399,mep
89157,310000,上海,69,1,1110902400,1358523399,mep
89253,310000,上海,58,1,1110988800,1358523400,mep
89349,310000,上海,87,1,1111075200,1358523400,mep
89385,310000,上海,74,1,1111161600,1358523400,mep
89481,310000,上海,53,1,1111248000,1358523400,mep
89577,310000,上海,34,,1111334400,1358523400,mep
89673,310000,上海,52,1,1111420800,1358523400,mep
89769,310000,上海,58,1,1111507200,1358523401,mep
89805,310000,上海,90,1,1111593600,1358523401,mep
89901,310000,上海,72,2,1111680000,1358523401,mep
89997,310000,上海,72,1,1111766400,1358523401,mep
90093,310000,上海,71,1,1111852800,1358523402,mep
90189,310000,上海,87,1,1111939200,1358523402,mep
90225,310000,上海,72,1,1112025600,1358523402,mep
90321,310000,上海,74,1,1112112000,1358523402,mep
90417,310000,上海,77,1,1112198400,1358523402,mep
90513,310000,上海,55,1,1112284800,1358523403,mep
90609,310000,上海,71,1,1112371200,1358523403,mep
90645,310000,上海,81,1,1112457600,1358523403,mep
90741,310000,上海,67,1,1112544000,1358523403,mep
90837,310000,上海,73,1,1112630400,1358523403,mep
90933,310000,上海,73,1,1112716800,1358523404,mep
91029,310000,上海,93,1,1112803200,1358523404,mep
91065,310000,上海,76,1,1112889600,1358523404,mep
91161,310000,上海,63,1,1112976000,1358523404,mep
91257,310000,上海,63,1,1113062400,1358523404,mep
91353,310000,上海,178,1,1113148800,1358523405,mep
91449,310000,上海,144,1,1113235200,1358523405,mep
91551,310000,上海,86,1,1113408000,1358523405,mep
91647,310000,上海,131,1,1113494400,1358523405,mep
91743,310000,上海,83,1,1113580800,1358523406,mep
91839,310000,上海,60,1,1113667200,1358523406,mep
91875,310000,上海,83,1,1113753600,1358523406,mep
91971,310000,上海,55,1,1113840000,1358523406,mep
92067,310000,上海,84,1,1113926400,1358523407,mep
92163,310000,上海,120,1,1114012800,1358523407,mep
92259,310000,上海,86,1,1114099200,1358523407,mep
92295,310000,上海,65,1,1114185600,1358523407,mep
92391,310000,上海,57,1,1114272000,1358523408,mep
92487,310000,上海,82,1,1114358400,1358523408,mep
92583,310000,上海,77,1,1114444800,1358523408,mep
92679,310000,上海,71,1,1114531200,1358523408,mep
92715,310000,上海,108,1,1114617600,1358523408,mep
92877,310000,上海,113,1,1114790400,1358523409,mep
92973,310000,上海,81,1,1114876800,1358523409,mep
93069,310000,上海,71,1,1114963200,1358523409,mep
93105,310000,上海,56,1,1115049600,1358523409,mep
93201,310000,上海,51,1,1115136000,1358523410,mep
93297,310000,上海,53,1,1115222400,1358523410,mep
93393,310000,上海,54,1,1115308800,1358523410,mep
93489,310000,上海,63,1,1115395200,1358523410,mep
93525,310000,上海,84,1,1115481600,1358523410,mep
93621,310000,上海,83,1,1115568000,1358523410,mep
93717,310000,上海,72,1,1115654400,1358523411,mep
93813,310000,上海,60,1,1115740800,1358523411,mep
93909,310000,上海,100,1,1115827200,1358523411,mep
93945,310000,上海,115,1,1115913600,1358523411,mep
94041,310000,上海,52,1,1116000000,1358523411,mep
94137,310000,上海,33,,1116086400,1358523412,mep
94233,310000,上海,53,1,1116172800,1358523412,mep
94329,310000,上海,38,,1116259200,1358523412,mep
94365,310000,上海,57,1,1116345600,1358523412,mep
94461,310000,上海,56,2,1116432000,1358523412,mep
94557,310000,上海,61,1,1116518400,1358523412,mep
94653,310000,上海,70,1,1116604800,1358523413,mep
94749,310000,上海,97,1,1116691200,1358523413,mep
94785,310000,上海,91,1,1116777600,1358523413,mep
94881,310000,上海,63,1,1116864000,1358523413,mep
94977,310000,上海,53,1,1116950400,1358523413,mep
95073,310000,上海,52,1,1117036800,1358523413,mep
95169,310000,上海,43,,1117123200,1358523414,mep
95205,310000,上海,35,,1117209600,1358523414,mep
95301,310000,上海,38,,1117296000,1358523414,mep
95397,310000,上海,54,1,1117382400,1358523414,mep
95493,310000,上海,56,1,1117468800,1358523414,mep
95589,310000,上海,69,1,1117555200,1358523414,mep
95625,310000,上海,94,1,1117641600,1358523415,mep
95721,310000,上海,140,1,1117728000,1358523415,mep
95817,310000,上海,85,1,1117814400,1358523415,mep
95913,310000,上海,50,,1117900800,1358523415,mep
96009,310000,上海,41,,1117987200,1358523415,mep
96045,310000,上海,40,,1118073600,1358523415,mep
96141,310000,上海,55,1,1118160000,1358523416,mep
96237,310000,上海,42,,1118246400,1358523416,mep
96333,310000,上海,62,1,1118332800,1358523416,mep
96429,310000,上海,54,1,1118419200,1358523416,mep
96465,310000,上海,54,2,1118505600,1358523416,mep
96561,310000,上海,55,1,1118592000,1358523416,mep
96657,310000,上海,38,,1118678400,1358523417,mep
96753,310000,上海,29,,1118764800,1358523417,mep
96849,310000,上海,66,1,1118851200,1358523417,mep
96885,310000,上海,65,1,1118937600,1358523417,mep
96981,310000,上海,55,1,1119024000,1358523417,mep
97077,310000,上海,90,1,1119110400,1358523417,mep
97173,310000,上海,67,2,1119196800,1358523418,mep
97269,310000,上海,56,1,1119283200,1358523418,mep
97305,310000,上海,60,1,1119369600,1358523418,mep
97401,310000,上海,70,2,1119456000,1358523418,mep
97497,310000,上海,51,1,1119542400,1358523418,mep
97593,310000,上海,62,1,1119628800,1358523419,mep
97689,310000,上海,68,1,1119715200,1358523419,mep
97725,310000,上海,63,1,1119801600,1358523419,mep
97821,310000,上海,72,1,1119888000,1358523419,mep
97917,310000,上海,67,1,1119974400,1358523420,mep
98013,310000,上海,65,1,1120060800,1358523420,mep
98109,310000,上海,59,1,1120147200,1358523420,mep
98145,310000,上海,63,1,1120233600,1358523420,mep
98241,310000,上海,65,1,1120320000,1358523420,mep
98337,310000,上海,62,1,1120406400,1358523421,mep
98433,310000,上海,67,1,1120492800,1358523421,mep
98529,310000,上海,67,1,1120579200,1358523421,mep
98565,310000,上海,57,1,1120665600,1358523421,mep
98661,310000,上海,82,1,1120752000,1358523421,mep
98757,310000,上海,61,1,1120838400,1358523421,mep
98853,310000,上海,69,1,1120924800,1358523422,mep
98949,310000,上海,69,1,1121011200,1358523422,mep
98985,310000,上海,53,1,1121097600,1358523422,mep
99081,310000,上海,73,3,1121184000,1358523422,mep
99177,310000,上海,67,1,1121270400,1358523422,mep
99273,310000,上海,65,1,1121356800,1358523423,mep
99375,310000,上海,36,,1121529600,1358523423,mep
99471,310000,上海,49,,1121616000,1358523423,mep
99567,310000,上海,28,,1121702400,1358523423,mep
99663,310000,上海,27,,1121788800,1358523424,mep
99759,310000,上海,27,,1121875200,1358523424,mep
99795,310000,上海,32,,1121961600,1358523424,mep
99891,310000,上海,37,,1122048000,1358523424,mep
99987,310000,上海,36,,1122134400,1358523424,mep
100083,310000,上海,72,1,1122220800,1358523424,mep
100179,310000,上海,69,1,1122307200,1358523425,mep
100215,310000,上海,86,1,1122393600,1358523425,mep
100311,310000,上海,86,1,1122480000,1358523425,mep
100407,310000,上海,77,1,1122566400,1358523425,mep
100503,310000,上海,75,1,1122652800,1358523425,mep
100599,310000,上海,62,1,1122739200,1358523426,mep
100635,310000,上海,74,1,1122825600,1358523426,mep
100731,310000,上海,64,1,1122912000,1358523426,mep
100827,310000,上海,71,1,1122998400,1358523426,mep
100923,310000,上海,52,1,1123084800,1358523426,mep
101019,310000,上海,37,,1123171200,1358523426,mep
101055,310000,上海,52,1,1123257600,1358523427,mep
101151,310000,上海,38,,1123344000,1358523427,mep
101247,310000,上海,51,1,1123430400,1358523427,mep
101313,310000,上海,63,1,1123516800,1358523427,mep
101409,310000,上海,52,2,1123603200,1358523427,mep
101445,310000,上海,55,1,1123689600,1358523427,mep
101541,310000,上海,59,1,1123776000,1358523428,mep
101637,310000,上海,43,,1123862400,1358523428,mep
101733,310000,上海,49,,1123948800,1358523428,mep
101829,310000,上海,48,,1124035200,1358523428,mep
101865,310000,上海,76,1,1124121600,1358523428,mep
101961,310000,上海,108,1,1124208000,1358523429,mep
102057,310000,上海,66,1,1124294400,1358523429,mep
102153,310000,上海,86,1,1124380800,1358523429,mep
102219,310000,上海,68,2,1124467200,1358523429,mep
102255,310000,上海,75,1,1124553600,1358523429,mep
102351,310000,上海,86,1,1124640000,1358523430,mep
102447,310000,上海,55,2,1124726400,1358523430,mep
102543,310000,上海,58,1,1124812800,1358523430,mep
102639,310000,上海,53,2,1124899200,1358523430,mep
102675,310000,上海,61,2,1124985600,1358523430,mep
102771,310000,上海,52,1,1125072000,1358523431,mep
102933,310000,上海,42,,1125244800,1358523431,mep
103029,310000,上海,57,1,1125331200,1358523431,mep
103065,310000,上海,79,1,1125417600,1358523431,mep
103161,310000,上海,43,,1125504000,1358523431,mep
103257,310000,上海,38,,1125590400,1358523432,mep
103353,310000,上海,33,,1125676800,1358523432,mep
103449,310000,上海,40,,1125763200,1358523432,mep
103485,310000,上海,44,,1125849600,1358523432,mep
103581,310000,上海,53,2,1125936000,1358523432,mep
103677,310000,上海,66,1,1126022400,1358523433,mep
103773,310000,上海,82,1,1126108800,1358523433,mep
103869,310000,上海,71,1,1126195200,1358523433,mep
103905,310000,上海,71,1,1126281600,1358523433,mep
104001,310000,上海,43,,1126368000,1358523433,mep
104097,310000,上海,32,,1126454400,1358523434,mep
104193,310000,上海,53,1,1126540800,1358523434,mep
104289,310000,上海,59,1,1126627200,1358523434,mep
104325,310000,上海,75,1,1126713600,1358523434,mep
104421,310000,上海,70,1,1126800000,1358523434,mep
104517,310000,上海,59,1,1126886400,1358523435,mep
104613,310000,上海,58,2,1126972800,1358523435,mep
104709,310000,上海,50,,1127059200,1358523435,mep
104745,310000,上海,67,2,1127145600,1358523435,mep
104841,310000,上海,64,2,1127232000,1358523435,mep
104937,310000,上海,56,1,1127318400,1358523435,mep
105033,310000,上海,55,2,1127404800,1358523436,mep
105129,310000,上海,49,,1127491200,1358523436,mep
105165,310000,上海,46,,1127577600,1358523436,mep
105261,310000,上海,41,,1127664000,1358523436,mep
105357,310000,上海,44,,1127750400,1358523436,mep
105453,310000,上海,39,,1127836800,1358523437,mep
105549,310000,上海,45,,1127923200,1358523437,mep
105585,310000,上海,52,1,1128009600,1358523437,mep
105681,310000,上海,59,1,1128096000,1358523437,mep
105777,310000,上海,58,1,1128182400,1358523437,mep
105873,310000,上海,36,,1128268800,1358523437,mep
105969,310000,上海,32,,1128355200,1358523438,mep
106005,310000,上海,36,,1128441600,1358523438,mep
106101,310000,上海,43,,1128528000,1358523438,mep
106197,310000,上海,68,1,1128614400,1358523438,mep
106293,310000,上海,73,1,1128700800,1358523438,mep
106389,310000,上海,56,1,1128787200,1358523438,mep
106425,310000,上海,65,1,1128873600,1358523439,mep
106521,310000,上海,53,1,1128960000,1358523439,mep
106617,310000,上海,38,,1129046400,1358523439,mep
106713,310000,上海,50,,1129132800,1358523439,mep
106809,310000,上海,57,1,1129219200,1358523439,mep
106845,310000,上海,62,1,1129305600,1358523439,mep
106941,310000,上海,111,1,1129392000,1358523440,mep
107037,310000,上海,109,1,1129478400,1358523440,mep
107133,310000,上海,134,1,1129564800,1358523440,mep
107229,310000,上海,57,1,1129651200,1358523440,mep
107265,310000,上海,54,1,1129737600,1358523440,mep
107361,310000,上海,47,,1129824000,1358523441,mep
107457,310000,上海,54,1,1129910400,1358523441,mep
107553,310000,上海,59,1,1129996800,1358523441,mep
107649,310000,上海,116,1,1130083200,1358523441,mep
107685,310000,上海,127,1,1130169600,1358523441,mep
107781,310000,上海,94,1,1130256000,1358523442,mep
107877,310000,上海,61,1,1130342400,1358523442,mep
107973,310000,上海,69,1,1130428800,1358523442,mep
108069,310000,上海,62,1,1130515200,1358523442,mep
108105,310000,上海,94,1,1130601600,1358523442,mep
108201,310000,上海,109,1,1130688000,1358523443,mep
108267,310000,上海,65,1,1130774400,1358523443,mep
108363,310000,上海,55,1,1130860800,1358523443,mep
108459,310000,上海,87,1,1130947200,1358523443,mep
108495,310000,上海,94,1,1131033600,1358523443,mep
108591,310000,上海,66,1,1131120000,1358523443,mep
108687,310000,上海,78,1,1131206400,1358523444,mep
108783,310000,上海,179,1,1131292800,1358523444,mep
108879,310000,上海,146,1,1131379200,1358523444,mep
108915,310000,上海,113,1,1131465600,1358523444,mep
109011,310000,上海,73,1,1131552000,1358523444,mep
109107,310000,上海,38,,1131638400,1358523444,mep
109203,310000,上海,48,,1131724800,1358523445,mep
109299,310000,上海,55,1,1131811200,1358523445,mep
109335,310000,上海,46,,1131897600,1358523445,mep
109431,310000,上海,34,,1131984000,1358523445,mep
109527,310000,上海,43,,1132070400,1358523445,mep
109623,310000,上海,44,,1132156800,1358523446,mep
109719,310000,上海,61,1,1132243200,1358523446,mep
109755,310000,上海,66,1,1132329600,1358523446,mep
109851,310000,上海,58,1,1132416000,1358523446,mep
109947,310000,上海,82,1,1132502400,1358523446,mep
110043,310000,上海,131,1,1132588800,1358523446,mep
110139,310000,上海,153,1,1132675200,1358523447,mep
110175,310000,上海,158,1,1132761600,1358523447,mep
110271,310000,上海,148,1,1132848000,1358523447,mep
110367,310000,上海,147,1,1132934400,1358523447,mep
110463,310000,上海,150,1,1133020800,1358523447,mep
110559,310000,上海,107,1,1133107200,1358523448,mep
110595,310000,上海,150,1,1133193600,1358523448,mep
110691,310000,上海,118,1,1133280000,1358523448,mep
110787,310000,上海,135,1,1133366400,1358523448,mep
110883,310000,上海,141,1,1133452800,1358523448,mep
110979,310000,上海,36,,1133539200,1358523448,mep
111015,310000,上海,48,,1133625600,1358523449,mep
111111,310000,上海,68,1,1133712000,1358523449,mep
111207,310000,上海,79,2,1133798400,1358523449,mep
111303,310000,上海,98,2,1133884800,1358523449,mep
111399,310000,上海,110,1,1133971200,1358523449,mep
111435,310000,上海,105,1,1134057600,1358523450,mep
111531,310000,上海,62,1,1134144000,1358523450,mep
111627,310000,上海,43,,1134230400,1358523450,mep
111723,310000,上海,65,2,1134316800,1358523450,mep
111819,310000,上海,93,2,1134403200,1358523450,mep
111855,310000,上海,94,2,1134489600,1358523451,mep
